"FIPS","Geographic Identifier","Name of Area","Qualifying Name","State/U.S.-Abbreviation (USPS)","Summary Level","Geographic Component","File Identification","Logical Record Number","US","Region","Division","State (Census Code)","State (FIPS)","County","County Subdivision (FIPS)","Place (FIPS Code)","Place (State FIPS + Place FIPS)","Census Tract","Block Group","Consolidated City","American Indian Area/Alaska Native Area/Hawaiian Home Land (Census)","American Indian Area/Alaska Native Area/Hawaiian Home Land (FIPS)","American Indian Trust Land/Hawaiian Home Land Indicator","American Indian Tribal Subdivision (Census)","American Indian Tribal Subdivision (FIPS)","Alaska Native Regional Corporation (FIPS)","Metropolitan and Micropolitan Statistical Area","Combined Statistical Area","Metropolitan Division","Metropolitan Area Central City","Metropolitan/Micropolitan Indicator Flag","New England City and Town Combined Statistical Area","New England City and Town Area","New England City and Town Area Division","Urban Area","Urban Area Central Place","Current Congressional District ***","State Legislative District Upper","State Legislative District Lower","Voting District","ZIP Code Tabulation Area (3-digit)","ZIP Code Tabulation Area (5-digit)","Subbarrio (FIPS)","School District (Elementary)","School District (Secondary)","School District (Unified)","Urban/Rural","Principal City Indicator","Traffic Analysis Zone","Urban Growth Area","Tribal Tract","Tribal Block Group","Public Use Microdata Area - 5% File","Public Use Microdata Area - 1% File","Total Population","Total Population","Population Density (Per Sq. Mile)","Area (Land)","Total Population:","Total Population: White Alone","Total Population: Black or African American Alone","Total Population: American Indian and Alaska Native Alone","Total Population: Asian Alone","Total Population: Native Hawaiian and Other Pacific Islander Alone","Total Population: Some Other Race Alone","Total Population: Two or More Races","Total Population","Total Population: Not Hispanic or Latino","Total Population: Not Hispanic or Latino: White Alone","Total Population: Not Hispanic or Latino: Black or African American Alone","Total Population: Not Hispanic or Latino: American Indian and Alaska Native Alone","Total Population: Not Hispanic or Latino: Asian Alone","Total Population: Not Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone","Total Population: Not Hispanic or Latino: Some Other Race Alone","Total Population: Not Hispanic or Latino: Two or More Races","Total Population: Hispanic or Latino","Total Population: Hispanic or Latino: White Alone","Total Population: Hispanic or Latino: Black or African American Alone","Total Population: Hispanic or Latino: American Indian and Alaska Native Alone","Total Population: Hispanic or Latino: Asian Alone","Total Population: Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone","Total Population: Hispanic or Latino: Some Other Race Alone","Total Population: Hispanic or Latino: Two or More Races","Total Population","Total Population: Not Hispanic or Latino","Total Population: Hispanic or Latino","Total Population: Hispanic or Latino: Mexican","Total Population: Hispanic or Latino: Puerto Rican","Total Population: Hispanic or Latino: Cuban","Total Population: Hispanic or Latino: Dominican Republic","Total Population: Hispanic or Latino: Central American","Total Population: Hispanic or Latino: Central American: Costa Rican","Total Population: Hispanic or Latino: Central American: Guatemalan","Total Population: Hispanic or Latino: Central American: Honduran","Total Population: Hispanic or Latino: Central American: Nicaraguan","Total Population: Hispanic or Latino: Central American: Panamanian","Total Population: Hispanic or Latino: Central American: Salvadoran","Total Population: Hispanic or Latino: Central American: Other Central American","Total Population: Hispanic or Latino: South American","Total Population: Hispanic or Latino: South American: Argentinean","Total Population: Hispanic or Latino: South American: Bolivian","Total Population: Hispanic or Latino: South American: Chilean","Total Population: Hispanic or Latino: South American: Colombian","Total Population: Hispanic or Latino: South American: Ecuadorian","Total Population: Hispanic or Latino: South American: Paraguayan","Total Population: Hispanic or Latino: South American: Peruvian","Total Population: Hispanic or Latino: South American: Uruguayan","Total Population: Hispanic or Latino: South American: Venezuelan","Total Population: Hispanic or Latino: South American: Other South American","Total Population: Hispanic or Latino: Other Hispanic or Latino","Total Population: Hispanic or Latino: Other Hispanic or Latino: Spaniard","Total Population: Hispanic or Latino: Other Hispanic or Latino: Spanish","Total Population: Hispanic or Latino: Other Hispanic or Latino: Spanish American","Total Population: Hispanic or Latino: Other Hispanic or Latino: All Other Hispanic or Latino","Total:","Total: Asian Indian","Total: Bangladeshi","Total: Bhutanese","Total: Burmese","Total: Cambodian","Total: Chinese, Except Taiwanese","Total: Filipino","Total: Hmong","Total: Indonesian","Total: Japanese","Total: Korean","Total: Laotian","Total: Malaysian","Total: Mongolian","Total: Nepalese","Total: Okinawan","Total: Pakistani","Total: Sri Lankan","Total: Taiwanese","Total: Thai","Total: Vietnamese","Total: Other Asian, Specified","Total: Other Asian, Not Specified","Total: Two or More Asian"
"25025000803","14000US25025000803","Census Tract 8.03, Suffolk County, Massachusetts","Census Tract 8.03, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002029",,,,,"25","025",,,,"000803",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6234,6234,13940.69,0.447180064154737,6234,4420,394,0,1060,0,106,254,6234,5502,3869,364,0,1032,0,9,228,732,551,30,0,28,0,97,26,6234,5502,732,176,58,30,20,64,0,31,0,0,21,0,12,254,38,0,21,39,35,29,52,10,30,0,130,57,0,0,73,1060,271,12,0,0,4,429,27,0,15,46,132,0,0,0,0,0,17,0,20,17,39,0,0,31
"25025010103","14000US25025010103","Census Tract 101.03, Suffolk County, Massachusetts","Census Tract 101.03, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002030",,,,,"25","025",,,,"010103",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3621,3621,34348.89,0.105418249042081,3621,2214,195,5,845,0,145,217,3621,3171,1980,174,5,841,0,5,166,450,234,21,0,4,0,140,51,3621,3171,450,103,62,15,17,63,6,4,0,3,21,29,0,101,11,0,28,20,0,0,18,0,4,20,89,20,17,0,52,845,127,0,0,3,0,486,38,0,8,18,66,0,0,0,0,0,5,0,29,4,56,0,0,5
"25025010104","14000US25025010104","Census Tract 101.04, Suffolk County, Massachusetts","Census Tract 101.04, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002031",,,,,"25","025",,,,"010104",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784,4784,44354.13,0.107859186992372,4784,3397,152,0,805,0,132,298,4784,4293,3115,149,0,793,0,25,211,491,282,3,0,12,0,107,87,4784,4293,491,110,137,19,29,4,0,0,0,0,4,0,0,98,0,6,4,8,12,0,50,0,18,0,94,84,0,0,10,805,139,0,0,0,0,373,3,0,8,23,94,0,0,18,0,0,24,0,18,11,27,16,0,51
"25025010203","14000US25025010203","Census Tract 102.03, Suffolk County, Massachusetts","Census Tract 102.03, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002032",,,,,"25","025",,,,"010203",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4972,4972,35270.36,0.140968220702181,4972,3712,208,9,719,0,254,70,4972,4090,3088,198,9,719,0,6,70,882,624,10,0,0,0,248,0,4972,4090,882,211,379,34,11,123,85,0,0,0,12,7,19,78,0,0,7,14,57,0,0,0,0,0,46,24,17,0,5,719,115,0,0,0,0,430,8,0,0,0,124,0,0,0,0,0,22,0,0,0,0,20,0,0
"25025010204","14000US25025010204","Census Tract 102.04, Suffolk County, Massachusetts","Census Tract 102.04, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002033",,,,,"25","025",,,,"010204",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3360,3360,34166.29,0.0983425405831996,3360,2098,74,0,991,8,105,84,3360,3146,1990,74,0,988,0,24,70,214,108,0,0,3,8,81,14,3360,3146,214,60,42,6,16,18,0,6,0,8,1,3,0,35,3,11,3,6,9,0,0,0,3,0,37,12,11,0,14,991,216,0,0,28,0,465,34,0,1,14,106,0,0,21,0,0,13,0,3,0,36,0,23,31
"25025010300","14000US25025010300","Census Tract 103, Suffolk County, Massachusetts","Census Tract 103, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002034",,,,,"25","025",,,,"010300",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233,5233,26616.64,0.196606316322701,5233,3972,322,17,592,6,221,103,5233,4765,3739,305,17,582,0,36,86,468,233,17,0,10,6,185,17,5233,4765,468,70,84,40,129,13,0,7,5,0,1,0,0,46,0,0,0,0,6,10,10,0,20,0,86,18,6,0,62,592,132,0,0,0,5,224,35,2,0,4,88,0,0,0,0,0,19,12,28,0,15,0,0,28
"25025010403","14000US25025010403","Census Tract 104.03, Suffolk County, Massachusetts","Census Tract 104.03, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002035",,,,,"25","025",,,,"010403",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2875,2875,84084.82,0.0341916642084828,2875,1759,160,25,666,0,114,151,2875,2500,1581,160,25,619,0,0,115,375,178,0,0,47,0,114,36,2875,2500,375,48,36,37,97,0,0,0,0,0,0,0,0,53,0,0,25,10,0,0,0,0,18,0,104,104,0,0,0,666,138,0,0,0,0,124,47,0,0,198,106,0,0,0,0,0,0,0,15,20,18,0,0,0
"25025010404","14000US25025010404","Census Tract 104.04, Suffolk County, Massachusetts","Census Tract 104.04, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002036",,,,,"25","025",,,,"010404",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5167,5167,97804.33,0.0528299745018124,5167,3549,383,13,968,14,139,101,5167,4627,3157,369,9,968,14,18,92,540,392,14,4,0,0,121,9,5167,4627,540,157,74,23,24,9,0,9,0,0,0,0,0,179,78,0,23,27,0,0,24,7,20,0,74,52,5,0,17,968,159,9,0,0,0,394,43,0,16,79,134,0,18,0,0,0,0,0,4,13,63,0,10,26
"25025010405","14000US25025010405","Census Tract 104.05, Suffolk County, Massachusetts","Census Tract 104.05, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002037",,,,,"25","025",,,,"010405",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5947,5947,42349.67,0.140426133248494,5947,4244,492,0,787,12,159,253,5947,5339,3907,440,0,759,0,45,188,608,337,52,0,28,12,114,65,5947,5339,608,109,37,81,61,89,0,20,0,48,8,5,8,134,23,0,8,60,6,2,14,0,21,0,97,14,29,0,54,787,139,0,0,0,0,400,10,0,11,25,93,0,0,0,0,0,14,5,26,8,30,0,5,21
"25025010408","14000US25025010408","Census Tract 104.08, Suffolk County, Massachusetts","Census Tract 104.08, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002038",,,,,"25","025",,,,"010408",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1484,1484,88599.66,0.0167494984532747,1484,1065,59,0,336,0,9,15,1484,1355,959,53,0,328,0,0,15,129,106,6,0,8,0,9,0,1484,1355,129,12,28,53,0,7,7,0,0,0,0,0,0,20,0,0,0,0,0,0,14,0,6,0,9,9,0,0,0,336,70,0,0,0,0,124,0,0,0,20,110,0,0,0,0,0,0,0,0,0,6,0,0,6
"25025010500","14000US25025010500","Census Tract 105, Suffolk County, Massachusetts","Census Tract 105, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002039",,,,,"25","025",,,,"010500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3333,3333,45787.37,0.0727930013575352,3333,2264,372,0,477,0,159,61,3333,2943,1997,371,0,477,0,37,61,390,267,1,0,0,0,122,0,3333,2943,390,40,9,8,36,62,0,0,0,10,30,22,0,109,0,0,0,20,0,0,0,0,73,16,126,0,0,0,126,477,230,0,0,0,0,135,0,0,0,0,75,0,0,0,0,0,0,0,26,0,11,0,0,0
"25025010600","14000US25025010600","Census Tract 106, Suffolk County, Massachusetts","Census Tract 106, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002040",,,,,"25","025",,,,"010600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3033,3033,23137.9,0.131083618920242,3033,2326,351,14,342,0,0,0,3033,2888,2202,330,14,342,0,0,0,145,124,21,0,0,0,0,0,3033,2888,145,13,0,21,24,8,0,0,0,0,8,0,0,57,0,0,0,26,0,0,11,0,20,0,22,22,0,0,0,342,72,0,0,0,0,168,47,0,0,0,28,0,0,14,0,0,0,0,13,0,0,0,0,0
"25025010701","14000US25025010701","Census Tract 107.01, Suffolk County, Massachusetts","Census Tract 107.01, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002041",,,,,"25","025",,,,"010701",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2825,2825,36164.61,0.078115033737608,2825,2391,46,0,257,0,59,72,2825,2570,2171,46,0,257,0,24,72,255,220,0,0,0,0,35,0,2825,2570,255,64,3,20,8,0,0,0,0,0,0,0,0,147,10,0,21,61,20,0,35,0,0,0,13,13,0,0,0,257,40,0,0,0,0,94,53,0,13,0,37,0,0,0,0,0,0,0,0,6,0,6,8,0
"25025010702","14000US25025010702","Census Tract 107.02, Suffolk County, Massachusetts","Census Tract 107.02, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002042",,,,,"25","025",,,,"010702",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446,2446,21118.37,0.115823316555907,2446,2265,52,0,100,0,7,22,2446,2274,2113,36,0,100,0,3,22,172,152,16,0,0,0,4,0,2446,2274,172,21,90,6,14,0,0,0,0,0,0,0,0,32,9,0,8,9,0,0,6,0,0,0,9,9,0,0,0,100,12,0,0,0,7,47,0,0,0,0,14,0,0,0,0,0,4,0,5,0,11,0,0,0
"25025010801","14000US25025010801","Census Tract 108.01, Suffolk County, Massachusetts","Census Tract 108.01, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002043",,,,,"25","025",,,,"010801",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3091,3091,62590.62,0.0493843986921947,3091,2828,5,0,204,0,25,29,3091,2874,2642,5,0,198,0,0,29,217,186,0,0,6,0,25,0,3091,2874,217,0,39,17,15,47,0,0,0,32,6,7,2,69,0,0,0,11,0,0,21,0,37,0,30,28,2,0,0,204,77,7,0,0,0,58,9,0,0,21,2,0,0,0,0,0,0,0,0,0,15,0,0,15
"25025010802","14000US25025010802","Census Tract 108.02, Suffolk County, Massachusetts","Census Tract 108.02, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002044",,,,,"25","025",,,,"010802",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2849,2849,47462.65,0.0600261468392904,2849,2531,33,0,232,0,14,39,2849,2601,2307,23,0,232,0,0,39,248,224,10,0,0,0,14,0,2849,2601,248,122,40,0,29,17,0,0,0,0,0,17,0,30,0,0,0,30,0,0,0,0,0,0,10,0,10,0,0,232,6,0,0,0,0,52,51,0,0,11,24,0,18,0,0,0,0,0,7,39,17,0,0,7
"25025020101","14000US25025020101","Census Tract 201.01, Suffolk County, Massachusetts","Census Tract 201.01, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002045",,,,,"25","025",,,,"020101",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4416,4416,51256.09,0.0861556115317909,4416,4197,39,0,138,0,0,42,4416,4380,4161,39,0,138,0,0,42,36,36,0,0,0,0,0,0,4416,4380,36,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,138,26,0,0,0,0,19,0,0,0,0,72,0,0,0,0,0,0,8,0,0,13,0,0,0
"25025020200","14000US25025020200","Census Tract 202, Suffolk County, Massachusetts","Census Tract 202, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002046",,,,,"25","025",,,,"020200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894,3894,86279.02,0.0451326415411963,3894,3265,107,0,397,0,59,66,3894,3557,3021,70,0,397,0,20,49,337,244,37,0,0,0,39,17,3894,3557,337,20,150,0,75,11,0,0,0,0,0,11,0,47,16,0,0,18,0,0,13,0,0,0,34,34,0,0,0,397,10,0,0,0,0,277,28,0,0,0,32,18,0,0,0,0,0,32,0,0,0,0,0,0
"25025020301","14000US25025020301","Census Tract 203.01, Suffolk County, Massachusetts","Census Tract 203.01, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002047",,,,,"25","025",,,,"020301",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2371,2371,23963.59,0.0989417711587853,2371,1661,36,0,581,0,9,84,2371,2245,1546,34,0,581,0,0,84,126,115,2,0,0,0,9,0,2371,2245,126,0,28,0,0,0,0,0,0,0,0,0,0,77,27,0,0,50,0,0,0,0,0,0,21,19,0,0,2,581,99,0,0,0,0,295,35,0,6,106,26,0,0,0,0,0,0,5,0,9,0,0,0,0
"25025020302","14000US25025020302","Census Tract 203.02, Suffolk County, Massachusetts","Census Tract 203.02, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002048",,,,,"25","025",,,,"020302",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995,995,33563.05,0.0296456972001415,995,949,0,0,4,0,0,42,995,982,936,0,0,4,0,0,42,13,13,0,0,0,0,0,0,995,982,13,7,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"25025020303","14000US25025020303","Census Tract 203.03, Suffolk County, Massachusetts","Census Tract 203.03, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002049",,,,,"25","025",,,,"020303",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3574,3574,20623.42,0.173298100222858,3574,2357,297,0,533,0,286,101,3574,2989,2070,285,0,533,0,0,101,585,287,12,0,0,0,286,0,3574,2989,585,2,260,69,72,136,0,100,14,0,15,0,7,43,0,0,0,0,8,0,0,0,35,0,3,0,0,0,3,533,146,0,0,0,0,210,13,0,8,11,21,0,0,0,0,0,107,0,8,0,0,0,0,9
"25025030100","14000US25025030100","Census Tract 301, Suffolk County, Massachusetts","Census Tract 301, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002050",,,,,"25","025",,,,"030100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2151,2151,72971.27,0.0294773566518455,2151,2066,0,0,72,0,5,8,2151,2122,2037,0,0,72,0,5,8,29,29,0,0,0,0,0,0,2151,2122,29,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,12,72,37,0,0,0,0,6,0,0,0,0,21,0,8,0,0,0,0,0,0,0,0,0,0,0
"25025030200","14000US25025030200","Census Tract 302, Suffolk County, Massachusetts","Census Tract 302, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002051",,,,,"25","025",,,,"030200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1738,1738,67476.12,0.0257572621958094,1738,1671,8,0,28,0,3,28,1738,1578,1511,8,0,28,0,3,28,160,160,0,0,0,0,0,0,1738,1578,160,7,85,0,0,10,0,0,10,0,0,0,0,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,28,5,8,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25025030300","14000US25025030300","Census Tract 303, Suffolk County, Massachusetts","Census Tract 303, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002052",,,,,"25","025",,,,"030300",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5511,5511,20644.92,0.266942163438595,5511,4406,426,21,335,0,273,50,5511,5140,4222,405,21,335,0,121,36,371,184,21,0,0,0,152,14,5511,5140,371,21,49,14,21,10,0,0,0,0,0,10,0,99,15,0,14,0,0,0,70,0,0,0,157,14,121,0,22,335,34,0,0,0,0,225,0,0,0,0,32,0,0,0,0,0,0,0,38,0,6,0,0,0
"25025030400","14000US25025030400","Census Tract 304, Suffolk County, Massachusetts","Census Tract 304, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002053",,,,,"25","025",,,,"030400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2608,2608,62177.83,0.0419442097801225,2608,2421,24,0,86,0,33,44,2608,2488,2334,24,0,86,0,0,44,120,87,0,0,0,0,33,0,2608,2488,120,13,0,29,12,6,0,0,0,0,6,0,0,21,0,0,0,21,0,0,0,0,0,0,39,16,12,0,11,86,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,19,0,9,0,0,0
"25025030500","14000US25025030500","Census Tract 305, Suffolk County, Massachusetts","Census Tract 305, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002054",,,,,"25","025",,,,"030500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2610,2610,35441.34,0.0736428122446899,2610,2406,9,0,100,0,34,61,2610,2592,2388,9,0,100,0,34,61,18,18,0,0,0,0,0,0,2610,2592,18,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,0,10,0,0,0,0,4,0,0,0,0,0,0,100,19,0,0,0,0,36,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,23
"25025040100","14000US25025040100","Census Tract 401, Suffolk County, Massachusetts","Census Tract 401, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002055",,,,,"25","025",,,,"040100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2399,2399,23958.35,0.100132124164282,2399,2323,0,0,71,0,0,5,2399,2240,2164,0,0,71,0,0,5,159,159,0,0,0,0,0,0,2399,2240,159,0,0,0,0,0,0,0,0,0,0,0,0,37,8,0,7,12,10,0,0,0,0,0,122,31,0,91,0,71,0,0,0,0,0,63,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
"25025040200","14000US25025040200","Census Tract 402, Suffolk County, Massachusetts","Census Tract 402, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002056",,,,,"25","025",,,,"040200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1841,1841,33211.68,0.0554323031612502,1841,912,415,0,114,0,246,154,1841,1303,717,310,0,114,0,69,93,538,195,105,0,0,0,177,61,1841,1303,538,0,57,0,347,49,0,5,44,0,0,0,0,35,0,0,0,0,24,0,11,0,0,0,50,14,23,0,13,114,41,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0
"25025040300","14000US25025040300","Census Tract 403, Suffolk County, Massachusetts","Census Tract 403, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002057",,,,,"25","025",,,,"040300",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4325,4325,39992.07,0.108146447010565,4325,3376,487,0,288,0,84,90,4325,4171,3339,474,0,288,0,0,70,154,37,13,0,0,0,84,20,4325,4171,154,11,0,9,104,0,0,0,0,0,0,0,0,22,0,0,10,12,0,0,0,0,0,0,8,0,0,0,8,288,24,0,0,0,9,219,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
"25025040401","14000US25025040401","Census Tract 404.01, Suffolk County, Massachusetts","Census Tract 404.01, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002058",,,,,"25","025",,,,"040401",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2523,2523,15202.12,0.165963703306733,2523,2024,45,0,297,0,149,8,2523,2364,2014,45,0,297,0,0,8,159,10,0,0,0,0,149,0,2523,2364,159,0,64,0,85,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,0,0,0,0,55,219,0,0,0,0,5,0,0,0,0,0,8,0,0,0,10,0,0,0
"25025040600","14000US25025040600","Census Tract 406, Suffolk County, Massachusetts","Census Tract 406, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002059",,,,,"25","025",,,,"040600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2872,2872,5213.015,0.550928807392158,2872,2552,150,0,100,0,12,58,2872,2792,2494,130,0,100,0,10,58,80,58,20,0,0,0,2,0,2872,2792,80,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,25,0,0,22,100,28,0,0,0,0,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0
"25025040801","14000US25025040801","Census Tract 408.01, Suffolk County, Massachusetts","Census Tract 408.01, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002060",,,,,"25","025",,,,"040801",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4098,4098,11143.89,0.367735294526461,4098,2149,883,0,708,0,274,84,4098,3208,1847,598,0,708,0,5,50,890,302,285,0,0,0,269,34,4098,3208,890,82,59,0,423,165,0,0,165,0,0,0,0,152,59,0,0,19,0,0,48,0,26,0,9,0,0,0,9,708,55,0,0,0,0,608,0,0,0,27,11,0,0,0,0,0,0,0,0,0,7,0,0,0
"25025050101","14000US25025050101","Census Tract 501.01, Suffolk County, Massachusetts","Census Tract 501.01, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002061",,,,,"25","025",,,,"050101",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5487,5487,47406.91,0.115742621201334,5487,3111,235,213,320,0,466,1142,5487,2022,1452,170,0,320,0,0,80,3465,1659,65,213,0,0,466,1062,5487,2022,3465,360,776,0,74,1718,0,42,48,0,0,1628,0,308,0,0,0,308,0,0,0,0,0,0,229,0,0,0,229,320,0,0,0,0,54,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0
"25025050200","14000US25025050200","Census Tract 502, Suffolk County, Massachusetts","Census Tract 502, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002062",,,,,"25","025",,,,"050200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6083,6083,64762.48,0.0939278483143551,6083,3515,230,0,153,0,222,1963,6083,1658,1062,210,0,121,0,0,265,4425,2453,20,0,32,0,222,1698,6083,1658,4425,352,209,10,155,2900,0,343,121,0,0,2436,0,725,0,0,0,635,27,0,63,0,0,0,74,31,0,0,43,153,0,0,0,0,80,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,64,0,0,0
"25025050300","14000US25025050300","Census Tract 503, Suffolk County, Massachusetts","Census Tract 503, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002063",,,,,"25","025",,,,"050300",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2142,2142,15613.05,0.137192913635121,2142,1321,228,0,153,0,114,326,2142,1183,737,188,0,153,0,5,100,959,584,40,0,0,0,109,226,2142,1183,959,5,170,1,245,376,0,89,24,12,0,251,0,100,0,0,0,91,0,0,5,0,4,0,62,0,14,0,48,153,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,5
"25025050400","14000US25025050400","Census Tract 504, Suffolk County, Massachusetts","Census Tract 504, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002064",,,,,"25","025",,,,"050400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2437,2437,47824.28,0.0509573789531071,2437,1881,50,13,30,0,148,315,2437,1074,872,50,0,30,0,8,114,1363,1009,0,13,0,0,140,201,2437,1074,1363,136,62,3,47,566,129,29,44,0,0,364,0,540,5,0,21,472,0,0,42,0,0,0,9,0,5,0,4,30,0,0,0,0,0,16,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
"25025050500","14000US25025050500","Census Tract 505, Suffolk County, Massachusetts","Census Tract 505, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002065",,,,,"25","025",,,,"050500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2305,2305,52015.04,0.0443141049302159,2305,1781,46,0,39,0,16,423,2305,1012,908,46,0,39,0,0,19,1293,873,0,0,0,0,16,404,2305,1012,1293,61,24,0,0,918,0,128,38,0,0,752,0,290,0,0,0,279,11,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
